   1.64303374083092       0.567318128584635     
   1.52509017617284       0.348063132494120     
   1.33150000998035       6.612509210852795E-002
   1.29328262603501       6.729395992891851E-002
   1.10828430668568       0.220997061799873     
   1.30674855435759       4.261066579368458E-002
   1.37207579297647       2.855506959976986E-002
   1.08330164834945       3.824047374543831E-002
   1.07611216825142       3.977278727539696E-002
   1.08606894901124       4.110941328417737E-002
  0.949265026873362       0.106548623939046     
   1.05401478349344       0.166627237381554     
   1.01422136280038       0.135646574826062     
   1.00811221927267       0.130751602669529     
   1.06001494252897       0.124868079659244     
   1.06302763870304       0.130376018357713     
  0.888948455705090       0.330275554940604     
  0.848952627729208       0.301983516289937     
  0.811282556928502       0.288830473721941     
  0.832098449208559       0.270303605256467     
  0.841928462794108       0.273641710863845     
  0.818340227276949       0.311913916695032     
  0.404142171361340       0.193309005611387     
  0.198814478692001       0.134881699119513     
  0.523921195577372       0.253842809129041     
  0.343573379000066       0.359019004588411     
  0.203495834411616       0.217321297122448     
  2.527622376657304E-002  0.205150312524232     
 -1.862412399879472E-002  0.126086231724919     
 -0.349024722840082       5.096723526943429E-003
 -0.253112850141979       9.416858732188839E-002
 -0.320130164380190       9.692675602362849E-002
 -0.343583852123127       3.202948225680328E-002
 -0.146746631698410       0.111832752495961     
 -9.350413929173228E-002  9.255377827713311E-002
 -0.272346276043542       6.905387616736861E-002
 -0.461071337337516       2.252834935936016E-002
 -0.481184232882229       7.883137984911863E-002
 -0.255582347733073       0.179184564026446     
 -7.703718161874584E-002  0.102224100961249     
 -0.325272163687027       0.115789672353581     
 -0.334115952700143       7.972631759450370E-002
 -0.637301778470093      -2.716306553338545E-002
 -0.737007802016838       9.552804969459688E-003
  -1.11634658079190      -8.612812421647102E-002
  -1.13658524488053      -9.926833472247039E-002
  -1.11570284669589      -0.111889747216599     
  -1.15385585388763      -4.990558308448511E-002
  -1.05957453701765      -1.405667422536592E-002
 -0.880856623915730      -2.319393428405802E-002
 -0.968004873908127      -6.681171739204131E-002
 -0.717176105762021      -1.985977753410935E-002
 -0.764704913521683      -2.423540792448692E-002
 -0.764704913521683      -2.423540792448692E-002
 -0.735428202562218      -2.553819911562574E-002
 -0.690606398411045      -2.828544687561341E-002
 -0.795389783960384      -0.100064134353282     
 -0.741715491892414      -8.574954791009030E-002
 -0.733245661136152      -7.764918561560760E-002
 -0.814123245054613      -8.996322537978631E-002
 -0.791601674706569      -6.692226323937590E-002
 -0.823108645634323      -8.525983980201618E-002
 -0.857046890009399      -3.536101605568152E-002
  -1.06249534720986      -8.008767646668828E-002
 -0.895343068997122       0.111429258123093     
 -0.412529145188498       0.182301832515671     
 -0.412529145188498       0.182301832515671     
 -0.327587337925773       0.146680797332403     
 -0.310803242322331       0.204189000790910     
 -0.155651954834441       0.166800977888578     
 -7.504953469765495E-002  0.179049025018989     
  0.228895602682460       0.247161527754645     
 -0.194115267955118       0.319270413846354     
 -0.799850809117616       0.119723431806467     
 -0.568222842964365       0.106531459383824     
 -0.656274603279554       8.869612481818979E-002
 -0.523335571987554       2.713947873069206E-002
 -0.477966542402350       6.901782941651145E-002
 -0.683328866287537       3.761112263713854E-002
 -0.254150838090252       0.149484376990525     
 -0.221217025240132       0.199159173111988     
 -6.048465764203049E-002  0.262294052059773     
  8.372365571833201E-002  0.208022861407565     
  0.145030764751011       0.262213524279781     
 -0.109670557974442       0.251003877245693     
  0.349182975170807       0.509866945313321     
  0.239784289400989       0.200496329057345     
  0.369607952251798       0.236339101688776     
  0.690890004417894       0.420370051772092     
  0.577643701974318       0.258008257702062     
  0.631842658896753       0.478843568168605     
  0.708349542055630       0.262009986394092     
  0.968815530434073       0.282281719515845     
  0.273981068766199       0.236416598725623     
  0.339386098183177       0.176054680337613     
  0.376266590505183       0.102955836889096     
  0.436648679101075       0.183455890885485     
  0.319991769366453       0.357725348470658     
  0.460839312741839       0.352381261090649     
  0.322381539904578       0.266583558060883     
  0.207066452526034       0.184367731856271     
 -0.159892974687701       0.140695864215099     
 -0.580124004685838       9.397891045193722E-002
 -0.883387316246599       0.120498423610518     
 -0.936165180444492       9.532294237641284E-002
 -0.403535921906976       0.140119930229760     
 -0.437263532831249       0.106606509595735     
 -0.173178950369531       0.301433074139542     
 -0.276063517685072       0.128695846390834     
 -6.620131571771723E-002  0.162025117345586     
 -0.277975434515452       4.826267860679410E-002
 -0.257406726857853       5.486734953293496E-002
  0.250982711321955       0.106472226393703     
  0.408775799915972       0.123460764673870     
  0.639300849839673       0.134320805756803     
  0.838246016211113       0.242605990557541     
  0.503694160719415       0.174947105790609     
  0.470559169223851       8.167225072762657E-002
  0.376914141488574       9.760661345309868E-002
  0.266777296576456       9.394958848216758E-002
  0.270367439551678       9.698030295054579E-002
  0.204560958593103       6.015180856728566E-002
  0.230212036488159       8.235873331064220E-002
  0.202886155721578       0.179566831654929     
 -0.108517740256459       3.352935829423957E-002
  0.119626196187259       8.759712406806386E-002
  0.308289113905040       0.179718629131927     
  0.295803095843195       0.197426045616945     
 -0.179741347282777       7.740031918481430E-002
 -0.146701354212545       9.977428345172852E-002
 -7.061577708978757E-002  5.955704929590251E-002
 -0.125386909371648       2.821182090433896E-002
  6.848588591464677E-002  9.071443219781178E-002
  0.110267166520678       0.108491476690608     
  0.309929545115848       0.105975540932691     
  0.354618937504401       0.126882012746582     
  0.588479777286908       0.176493893163494     
  0.536209324806820       0.119789223116224     
  0.895172094367147       0.238509391794636     
  0.795348854390934       0.171609916001437     
   1.20250847261326       0.153845498525561     
  0.958807675603356       0.135288648300948     
  0.502862045185350       8.877578421371744E-002
  0.667034800275429       0.198827135671149     
  0.473099785652543       0.304642060221745     
  0.433198394256436       0.218980344903693     
  0.300877508325858       0.172366048341153     
  0.483468378633662       7.655534379688937E-002
  0.671841265370286       0.112586714715211     
  0.797394252490528       6.952124876429303E-002
  0.922159046772766       0.173671578622584     
  0.779792463319753       8.198810576619782E-002
   1.10849328804141       8.241113978652290E-002
  0.954298410279433       4.212175859627417E-002
  0.726751299712811       0.190861338738818     
  0.609054088698876       0.208747737678466     
  0.441719914275425       0.116798582177391     
